tx_hash,block_number,timestamp,sender,receiver,amount,token,token_contract
8b2cb5051868a097464bacd3fedc933f9d0f9d454ced599baadc01818f54b586,80825729,1773144009000,0x507527ee344ad47aa31939f966ecfd9f79df4041,0x7f463fdea0390e295c750cffd2a06248b5708757,2000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
0db3a1bc7bfb9ddd1e0fdd7410cba6fae71385ac7de4205437c731ddbafd8a33,80825729,1773144009000,0x95e549ac65224c8232485b6a022f8552283a173a,0x3e879f9660f4717cba6efcabbc8c8b6139f96f22,561000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
49bbcec0f4d9f7010851b7432c50439f1dd4f402637d526418a65b98c8dc76dd,80825729,1773144009000,0x43c5d5519a79d322da75efa27b8a881e0e1bb575,0xba2c71ef4c670763b5f93ef90560f341b92af331,100000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
f29a02a63e2ef3290d31043c7e00a2e129a246441c60e6c8bf88f7864a9bdacb,80825729,1773144009000,0xe07466e9a9faf48351f2d93ebd9d4a139a54ae8b,0x20943d844061783e7ff9eb2daf974eea8ce7e716,12484687900,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
160f88fb3921c5a07404a611ef478f8a02735408b05e555af6d118c92c72c193,80825729,1773144009000,0xa1749d3046533425557e8e0a3b1bca43b94a299a,0xfd978553bcf635461120bf7bc83c1634f7d9f47a,25000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
c95dfd68fc5e7668204cb6b5db15fbc939ddb9fe1cc2c6a80c2b1fe4c2bdfce8,80825729,1773144009000,0x5101554c36c576e7b0197a34fa2a52227231122d,0xe4138d7bda3383edc9a05fa84346813602315a19,999000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
2cd8987d22738d5e076385cc87aa92a9f2a4308bf1882a53c51d7decffbfbf6c,80825729,1773144009000,0x3571c8916130399a949e57617ff4c20ccdc52369,0xe07466e9a9faf48351f2d93ebd9d4a139a54ae8b,11527511300,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
d8c3e4872e5b676fd324ad1624d8abf7e83672d7c1a499d672e2290bf84e3372,80825729,1773144009000,0x39eaea046158ddd930be7387897d74232e1f879f,0x6016d62c8e45ee8a444ec561d3945aa5b29c48d8,333000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
cbe3a19ff393b6bf2f8e39fa9f63a6c104e9bfddf507851f12e3f8bdd25639be,80825729,1773144009000,0x63d090b2101f125f65e8fae5b9744d0e74eb8746,0x76b134487916bec7794237bddb0e084d00e70e2d,15091232067,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
9aa7203a6ad1db7bf8aa4b58ba85c19412ff0cc8bf492821ba59f52b936747d8,80825729,1773144009000,0xadbf49f8beb4322a394ca8d893804d84b003551e,0x14407c83bc335fe3f25dcfb729681ba082d5eeb5,2498500000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
56c069c72d7e358d1e2e7891e269311d09491e7e7937a69d7a8b12e44ad16a74,80825729,1773144009000,0xeab5dbde94a11f51f9399f8ba9a29f8858611b4e,0x5975800eb913647747c6a0c1fedcfd8e9c94db70,818499000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
2f6cde46316078f869e653a8065caa63246e63de84780f080fc2c5224f858585,80825729,1773144009000,0x775d1ceb210b0f4322c53c6e0d851933968f281e,0xef9ecec1565c51868750206b4c5276cf1c2096db,714000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
963836aab3ef34548bcdcba664a812d0bf9ca549c4ae2d43c95ac0d4bf9f5063,80825729,1773144009000,0xa1c8f52dd095dbeb4c254bc3c2a19eeaca9083d9,0x8860013f4719e652c00fde1b33856a027c695f02,1000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
58e34fe3a249a8aef75153eb02e5641f15071a39208290f66c67bbe7c9238ffa,80825729,1773144009000,0x0d8ed76eea6f4181baaad215b718a24cb075b71f,0x05dfed777afeebf9081d16bc8da3d2948dcde74c,1301000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
f507725ff0985e94675997b7ce87fd8d7b5889732d462ed19c42f84269d027f0,80825729,1773144009000,0x990f60c9fc5d7593f7bbf99b7647626dc656316c,0x29228e5d382b7a2c2a0dbc05e6d6507f4dbb3bbe,2716130,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
65009f61c39f347c12f57359e4a539ca73ceeed8218488fecbe05e5080fa8d0d,80825729,1773144009000,0xa346f2bd7d43a5d90b7c57a18196be96b2840e61,0x50a7bd9a60fa3bdfba8b7c9de78ccd28c7ad16df,114489025,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
c48f8e21a50f793f57578c0fef16b1f4e60fe3bb522b72054df079f8b285de08,80825729,1773144009000,0x726daed0e304b80d0772a2a7f519df96f454741f,0xad9734b6b5d2210a25e03d208eaff84d0aeb9382,1077000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
