tx_hash,block_number,timestamp,sender,receiver,amount,token,token_contract
7630d4712f7c3fd5869febbe1f066eb04706ce8a7b7c18895cd0a04fc787f51f,80825373,1773142935000,0xc686c48436aec3a1dfce4ac5a4526c39366985ba,0x59bc5a52773b3d712932acd9c8dd819c31872b53,10772100,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
a7e1e8e39bf3f08a4456131c5be28f7d5130df3749e1290aeca3e27ea220357f,80825373,1773142935000,0xc686c48436aec3a1dfce4ac5a4526c39366985ba,0x8e38aa5bb9d0ddd330e5db27305eb82d59bdf446,324695700,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
c9c40bb4750d987945357bcb90a1222b3f094afdfa8f295778f2f199b9a28a30,80825373,1773142935000,0xe340c10c9504a9865dae79218c473b4efc9fac14,0xe4ef4e0b8eef7b42b499aeb682731d2a242e809a,120400000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
d4429f9abbaa9a57a904de9a8eb8fd92353d2f72b736bdded608c85d24b69a70,80825373,1773142935000,0xc686c48436aec3a1dfce4ac5a4526c39366985ba,0x9a2b2cdb53c1399424eaa8e63b17d46bc5a8d2df,927000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
782071368bd83d9607268905ddf2817b6b0a463bb6c4ab41a78a37fb8ec37b99,80825373,1773142935000,0x30760c7e10b1d3509d8d64a7e9eb9ab94bc83495,0x6dafdb8d2901c92652e7cd3cb621de67fff6ef8e,122100000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
b9cba1f007b39e3a8d1c838cf61e365e70fa49aebeb350ae238677715ea89a4e,80825373,1773142935000,0x8852b36e3a2ba1f2d298e353867da90d66135fe8,0xfad66a112fcc45bdd7498dd2178adb76c07935d2,143000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
0aa077122868413d9861d3ffc69dc16aca4351195650e7137dec3399d1681bfa,80825373,1773142935000,0xe6398788987778d2f614befe1a8bcec246995c19,0xe96051e8da2f0cc02c372252dfacfdb129b5d4d6,98700000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
30bb2946777c04a7f18612d204704b9c931a0da2cf657a08dd4bd3e39f577963,80825373,1773142935000,0xc7379ff4338412cd25ef5e7c36468a64c2571a8e,0x64f4eff069690ff74de9eb8145d9fbf9af721d20,5820000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
89ac5062058c7b04a00b7a8e48da4f8588a15d6a8bdb512f011be440e5c5e38a,80825373,1773142935000,0x6b20a7ae73f13b516b15e1173c24a75ea7f35212,0xa664584d705bb7bdcfdc150de5df1fc264cf3a59,2900000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
4af01bae9b1d0d36c7de1df1e57a401b67501aaa2a75196f67fb24678147156b,80825373,1773142935000,0x2cfd4bfe17eb2af8dcda9725e86758e72ac96881,0x0c71d174649a9c80213ab89fa332061b993c298a,300000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
c796cb2e5dfdcb3fc61ba8a10e9558855f5bd6d0192ab7d1200e1ec8926ff019,80825373,1773142935000,0xc5aa8a3127c3e9e5a03a3cc2f12696841b11d3ff,0x5908a91f69f47f0cccd7200c25193e299a212446,7500000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
c796cb2e5dfdcb3fc61ba8a10e9558855f5bd6d0192ab7d1200e1ec8926ff019,80825373,1773142935000,0xc5aa8a3127c3e9e5a03a3cc2f12696841b11d3ff,0x76b5c8429b78a38643e5ff9a94b4ca10c1efd867,1000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
964d59b8cf71fe03701ca4ec73b90fc1f74cd5cee4cc432727691d3217fe66c7,80825373,1773142935000,0xadc6ad16b6c9c5c1ee170c2da264d580a4f7889d,0x4eaf33d0b63185a22574fee8d6eaac47cc60c218,3200000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
cf0c7d27293cd9a43a765db625303eac3682a113a9fd44f4e30879cea4cbf47e,80825373,1773142935000,0x9810f0c8b64c136fdd489040d3d638f87f05e6fc,0x5926937daec7b1fd26a11b96aa9e58607621b2b1,3470000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
108684bee2730ef84b4bd4529844741d24f6b854929b04628454ca867e818ca1,80825373,1773142935000,0x197733b33c36c22bfd480328852986bee35ff70b,0x149f658d26b4851b03b9775e692862c89538a47f,195000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
d7eb708954212d0f762312f4eed755691315e6f9ce3e317e82ef1e3adfec94c2,80825373,1773142935000,0xd193456a87c441d8d090dd49de015e7811b5d0c4,0xacc8e830a3362c4fc705811e25434ec97c6ebbdf,100000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
47ac65d3c1fb73a3c6ff2fcb1cd37b9af0cd9eb1bec7c71c30569394b72d49ad,80825373,1773142935000,0x5a4c14a785a5aa834f94b27cdf67177c1f0a9cda,0x5710711eb50395b7d50ba4ddeaa0c1b5d682beff,1300000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
47ac65d3c1fb73a3c6ff2fcb1cd37b9af0cd9eb1bec7c71c30569394b72d49ad,80825373,1773142935000,0x5a4c14a785a5aa834f94b27cdf67177c1f0a9cda,0x76b5c8429b78a38643e5ff9a94b4ca10c1efd867,1000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
bb55a8e0ce74c4cd976fe434818e3a1aebb8d46a56d60d08b934aa83cb8a488d,80825373,1773142935000,0xa7b668c25718cbd3078a23a201f69adb671c8573,0x9279aae9a7b464e571d6b82abb762f2c82a6fa5a,640100,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
94427851b18e66c4507fb8d9c192c1936a8a872c137cee3adc34993e99979236,80825373,1773142935000,0x97fb06a63afacda1098e209b1984437c86eef603,0x3ede2c15a5c490f55ad6750a6541efe3eaebf970,1667000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
